,tick,beta,eps,rewards,vels
348,3490,2.0579977267381757,-0.23327931282289777,2.8218273154775804,3.601820432784218
349,3500,2.9513382275570983,-0.13303352674857266,3.0411047225063275,3.9081038898314886
350,3510,-0.591245399874364,-0.10707876001420243,3.0084664540068524,4.100001883675151
351,3520,-2.9199546621448444,0.5239065939211069,2.713613239630507,3.5942102185677256
352,3530,9.258521989505569,1.1832876571008974,2.6252237183421703,4.183824314377599
353,3540,-4.739842495684558,0.9114446103331069,2.1392564278902415,4.95445440821376
354,3550,-34.81884585872294,0.4882196477230473,4.9554686680255715,5.281154565847061
355,3560,-46.543827752680976,0.1004485392731435,7.038274924978452,4.848657028385575
356,3570,-30.0085448781475,-0.17821024434270447,5.241490082464538,4.272321517821485
357,3580,-6.901358318487857,-0.5599995244733249,2.4173135493920106,3.698358255511951
358,3590,-16.339431735073227,-0.34502357695595554,2.6636804531471827,2.8637883335882712
359,3600,16.029691056563724,0.13500098900212112,3.360565773230906,3.2527083422832925
360,3610,8.5421336151432,0.36006927075507034,3.16795235196335,3.7174499434840786
361,3620,-14.483105826177786,0.36083723661037587,3.339002850644647,4.188911371813027
362,3630,-35.80805867178122,0.2710210169558929,5.715113080824914,4.222456790599101
363,3640,-37.2806572644194,0.27617256985004374,5.806239223618962,3.7900248522490085
364,3650,-5.499946836250968,0.22873639969101442,2.6592712345477487,3.4997541399632395
365,3660,-0.8164922937301067,-0.08722106717408383,2.606877248281198,3.634802187712257
366,3670,-2.8709805442609735,-0.15197142470202385,2.795241069785114,3.439475668726415
367,3680,2.8889568464355215,-0.005448419310042291,3.0131519928519777,3.6225358967901546
368,3690,1.1528428077526174,0.028285731543817097,3.1257756720240883,4.011343104127681
369,3700,-2.306939364136385,0.13250352388538328,2.963621921911337,4.183384331537156
370,3710,0.3485801805122709,0.06179333607479807,2.822637340693662,4.299428796730118
371,3720,-4.798585756198106,-0.05661136661287094,3.145472595723773,4.6004830384102124
372,3730,-4.268744475302972,-0.0446202145089422,3.122578277559764,4.413036414275469
373,3740,4.129850576284267,-0.015148349766093867,3.1917599181565515,4.326023477605479
374,3750,0.05173446529751807,0.0006981347404465949,3.052066595036613,4.652160943739328
375,3760,0.7710932228643549,0.05462319465842685,3.0948860451650013,4.9416467665903
376,3770,-9.128072046878986,0.04507140085556298,3.573120128426545,5.049148283879245
377,3780,-15.598476892408868,0.08527439511912777,3.9465043274411746,4.849582835227149
378,3790,-13.086657703094934,0.08825836620495177,3.7671089275331724,4.512885807151065
379,3800,-8.543794891058404,0.014124449079265442,3.5092360953462403,4.1802005453275
380,3810,-1.4017868180485398,-0.050754333893300654,3.167651209296434,4.058001167959834
381,3820,2.7874270181958236,-0.07692379625453573,3.1264684793429796,4.334732556000462
382,3830,2.6841784143481755,-0.018718586101527396,3.122087955133751,4.451349663226285
383,3840,1.3939189348713503,0.08171478889175972,3.107184684983732,4.7866810127536965
384,3850,-2.514693269043293,0.192845877377117,3.1145200397545523,5.041811836518166
385,3860,-10.937082000901908,0.16006078083539005,3.3152519162997383,4.908681759965545
386,3870,-25.65115112870622,0.12046285444489985,4.843235432185865,4.6213982554633155
387,3880,-18.871147381732605,0.08215406584629802,3.9429809479397475,4.035354840370741
388,3890,-20.76821854399471,-0.1161881460832338,3.9797526103792404,3.5552436023247824
389,3900,-6.71599483821395,-0.14373759721852827,3.077443433454226,3.3002634039692484
390,3910,-2.2467562341392857,-0.1815945763864386,2.767425078895346,3.6355300203391927
391,3920,2.4573732171456073,-0.028560503322433848,2.838952475820429,3.943763712580916
392,3930,3.874869112850154,0.09321944488815345,3.207307737939729,4.150885606130738
393,3940,-1.5326396777417297,0.1759401746068366,2.981446498675366,4.452553577154751
394,3950,-5.88512246595864,0.18998147966215284,3.2588132986121225,4.501469941282326
395,3960,-5.429107644555796,0.17144957711637795,3.0751426172616068,4.613005129162689
396,3970,-6.762249666999598,0.03173703915037148,3.127347402429254,4.590831079417288
397,3980,-7.0777609168544116,-0.03003562804662287,3.3043337971463984,4.246828103716826
398,3990,2.610424957577273,-0.026686410490713516,3.0810872857156717,3.871600671325845
399,4000,4.535192081737097,0.007136403809723873,3.0509467698792623,3.94707165069887
400,4010,-1.8813151871762912,-0.036109159896426074,3.0987358990380645,4.274545408902743
401,4020,-7.088298380826156,-0.049331761690902254,3.289771834302835,4.456113275512331
402,4030,-2.7598625520254028,-0.0310760272686069,3.1842556867507295,4.332084338391303
403,4040,-1.422299093240453,-0.021191209020711192,2.927232127603016,4.225094772105992
404,4050,4.067166205704147,0.10676459703909591,3.098595872127662,4.140209336321261
405,4060,2.010631923096203,0.10551921187350621,2.759238297718184,4.360884115883366
406,4070,-11.732877651274553,-0.06596886554827626,3.364814382801209,4.44393708976194
407,4080,-22.134259781044992,-0.04269146510003854,4.113550242462383,4.139043841864133
408,4090,-1.4171204897657927,0.11305399372910159,2.9209105425832402,3.780524298006144
409,4100,3.4721248593938654,0.10998769816146585,3.0267415847821413,3.9086178225921433
410,4110,1.1008549030971635,0.15341759392475482,2.9586120815139996,4.119243224776774
411,4120,5.151262975135681,0.1468591517459859,2.9993103238136287,4.185691178107882
412,4130,-1.187787020514226,0.056488473797465966,3.0264918675671026,4.159148132985221
413,4140,-0.20111348785133473,0.0008446716257708885,3.155357515580162,4.177202874236718
414,4150,2.309639728992492,0.0035937584200215617,3.1497750297218143,4.52153529085156
415,4160,0.2978011053416632,0.01894762513532449,3.1040281858610794,4.890999711927833
416,4170,-7.399412765211206,0.01378694830777695,3.5782927830996525,5.012496049778111
417,4180,-9.615823674435648,0.06771730124018834,3.5634474824597966,4.79218348500799
418,4190,-5.6741831867544,0.11048395549752128,3.1048269753944537,4.371082640624342
419,4200,3.3278123766021825,0.15752010227226315,3.016306840098211,4.24649493942871
420,4210,3.6199780346711083,0.08148056217219558,2.8513065995471054,4.443340318076809
421,4220,-4.795628539637375,-0.05826455411667686,3.1655500017237044,4.65094477799269
422,4230,-3.3304318644268056,-0.06416921494008229,3.165128596496653,4.41233778861054
423,4240,0.9792321877347077,0.002454129480795922,2.9539416853148284,4.3291874097072425
424,4250,3.547638818030758,0.17344557034614527,2.9977566796641044,4.524410006888178
425,4260,-1.3669315948243839,0.2906315169888895,2.9765111032032228,4.700028065971814
426,4270,-6.231744208999274,0.31044097486069955,2.8238633310824874,4.570187749848651
427,4280,-24.313936889989726,0.11957777045964792,4.320184513625853,4.23427470072131
428,4290,-33.59202852174549,0.053973733159530746,5.64395163215374,3.8185911524634912
429,4300,-6.377034426802534,-0.04393914100154213,2.8010268558591704,3.3935497486316164
430,4310,-6.564653308194358,-0.1696052836940042,3.1100503790254823,3.1918955974332377
431,4320,1.578579245432425,-0.09024101547692062,2.9701597754585514,3.2088504523943593
432,4330,0.9556089659463323,-0.03065086828267979,3.0135048061603795,3.633739925537951
433,4340,0.4380263422078311,0.045633332276560086,3.047497062269616,3.932231299844073
434,4350,-0.525509592405431,0.04551949100145636,3.117558677954322,4.146325326357127
435,4360,-0.9576044216829076,0.05448174488779218,3.1367117018659996,4.250207654450859
436,4370,1.8567411080217535,0.04384365944626391,3.1265615668633373,4.353205987822367
437,4380,1.096788896494311,0.12676898720769406,2.9335500514066943,4.729872471014754
438,4390,4.067242890193798,0.23355800807178767,2.8293458523271866,4.96367859022459
439,4400,-16.535998816921357,0.10138147111438377,3.9935187210198606,4.947404754684875
440,4410,-28.58112289758735,0.15658603341330168,4.893589305264567,4.787272556015429
441,4420,-10.307563215703532,0.4412657214281297,3.0767246000290123,4.189068056999325
442,4430,3.335515550389433,0.3159631701693111,2.368971563791411,4.0526746062314025
443,4440,-2.4295943446197885,0.04615207420017454,2.5867504425581553,4.34916528562707
444,4450,-4.442412243769731,-0.14972475307722016,3.0871125562929995,4.44901550137534
445,4460,-0.9564793619251487,-0.12075691475763052,2.8569671852813645,4.188974971690819
446,4470,4.205789807821957,0.024983878134296356,3.101479437768944,4.345094492832515
447,4480,0.936382968064751,0.0862887566946954,3.1096969356067823,4.505202615584369
448,4490,-0.6881829289212784,0.10109415686211502,3.0789967012750616,4.7471872166099764
449,4500,-3.9421536411769322,0.07512931657584163,3.1382521639034597,4.8727337358461185
450,4510,-10.737405750947271,-0.017755927602485674,3.476258321053622,4.717064062764953
451,4520,-9.967817425667667,0.16728245502584968,2.9220066519102317,4.235453602545769
452,4530,6.4313025140358215,0.3176248691574844,2.746455599776735,4.204542308132984
453,4540,-13.40379620328222,0.1485590002803936,3.482149587536674,4.436512276894515
454,4550,-26.27348290675627,0.1141624985619388,4.531694452279122,4.266684792909947
455,4560,-7.520685111578571,0.39251038557435103,3.037539060077607,3.7775323292707625
456,4570,-0.11803206854623918,0.2741376906106898,2.6985308262537413,3.938159082298843
457,4580,-2.8140745758836414,0.1905800676769321,2.901960645233582,4.30598845757185
458,4590,-2.6473391289921144,0.020396074471852585,2.6890595976634724,4.516925357938458
459,4600,-15.450741131669304,-0.014034502530578818,3.187475099667781,4.228792786249867
460,4610,6.176335878251347,0.578341824703859,2.3871898453562617,3.965671150324142
461,4620,10.097167480275061,1.0093629632432146,2.6684505408970383,4.253978869077901
462,4630,-11.25785593130909,1.1065937151896534,2.674197311558438,4.277422628484211
463,4640,-40.83075273719486,0.9908223330659482,5.772682900899155,4.300261707376929
464,4650,-44.41034345995994,0.7131945864533298,6.0387765135576394,3.941646182448409
465,4660,-33.06075717360027,0.3516592253418522,5.1628479874292825,3.565644401185729
466,4670,-18.011111501264214,0.3124332097172421,3.2468125477539913,3.2378681713186364
467,4680,8.591650181594007,0.49176616429708464,2.9707679751814218,3.6091017262598246
468,4690,2.3183027522333246,0.5774156794785525,2.699107862326228,4.131137146163808
469,4700,-5.049859590293664,0.6176394557025215,2.68756720779657,4.536342922764412
470,4710,-23.45070451524168,0.42887176551868417,3.75157995312369,4.457903359841373
471,4720,-49.618743728924954,0.26616910553293965,7.4748758788499625,4.087873382058226
472,4730,-30.812155456154507,0.412430905668817,4.699308069925095,3.4506403257048737
473,4740,-0.16585385386795568,0.47048991246725497,2.5868500472120206,3.4920241725889127
474,4750,-1.2984431559149598,0.3192523018390063,2.643494147195528,3.906496942671391
475,4760,-3.8051142452675526,0.15335817360172438,2.8025612046539923,4.153923320372529
476,4770,-4.032302969885258,0.15024817929017073,3.135848983063866,4.054776742128625
477,4780,2.443195063692692,0.07579910901550617,3.0097540073630475,4.161039708845521
478,4790,1.620951163335851,0.08170087799944181,3.069667090547236,4.3484517425832365
479,4800,5.336670304229278,0.11568719809712256,3.079729459894448,4.597897815028429
480,4810,-7.397491664697873,0.061384309267043476,3.4019868647775513,4.847495682000202
481,4820,-5.372059037755664,0.2623662733155719,2.8483413050982715,4.62185509060323
482,4830,4.519674600138725,0.36536162092925273,2.8626270402974012,4.656552877375125
483,4840,-10.698787324447217,0.26277085981439724,3.3876323662676326,4.790282372165433
484,4850,-16.39971848433609,0.28094245785947614,3.746671853733516,4.609859065712754
485,4860,-16.34824637966077,0.28516797721638776,3.864787870254654,4.219878475530827
486,4870,0.7569360108368254,0.21956274578318563,2.6690593390371946,4.251222436270486
487,4880,-1.1815907562461065,0.0023800306104261107,2.7983997524067616,4.526983898859465
488,4890,-2.768201797156788,-0.0011940128290358343,2.9748327541482427,4.497349557115225
489,4900,2.4954020298160677,0.17416398455470983,2.9222641741532054,4.638411602036329
490,4910,0.005722469989787804,0.289695854496578,2.991287681458397,4.851936714336769
491,4920,-6.652716653542125,0.3961344201852361,3.0667230350061403,4.994876722191739
492,4930,-23.549096820935773,0.3283252282325461,4.302376372393535,4.88650736020185
493,4940,-31.333941512803047,0.5112111227378199,4.743645810858235,4.542605679325524
494,4950,-4.516073674162968,0.5395117054434986,2.521075246581166,4.302566985981837
495,4960,-2.4567328200169123,0.23454542489387978,2.381348608468483,4.525322893360068
496,4970,-3.8781960832316837,0.005003316526339819,3.1264259809831842,4.527096915050909
497,4980,-1.6889939272839154,0.09839182889702473,2.783025958815264,4.327476391221801
498,4990,1.747105215978236,0.3518404479671838,2.6090717257000153,4.563553325111234
499,5000,-2.7009988471255357,0.629465912846643,2.6462825073916996,4.930123495513898
500,5010,-16.19960194743478,0.7284817770238309,3.544256962828485,5.133687447980595
501,5020,-39.780464976366595,0.7141521988089683,6.208496094005191,5.21248574291805
502,5030,-35.85678117448058,0.7869263590163161,5.411689428185044,4.715645022911237
503,5040,-18.040401760633035,0.5634509881167742,3.4054907051552505,4.124525006023266
504,5050,-9.278730079268223,0.38709310266295033,3.2739086161915516,3.894409355449562
505,5060,3.472731782461611,0.2880700658299396,2.709449542209893,4.217170621840788
506,5070,-2.0525310933796628,0.12286167885599336,2.8944922179346273,4.573130208636468
507,5080,-10.930963371463742,0.07352830286243638,3.2759150391019727,4.730610221596297
508,5090,-0.954096137548063,0.42128645594193215,2.3132217453804462,4.6866870063086505
509,5100,0.4570720329588068,0.7956900395885942,2.386151194264027,5.022809172436863
510,5110,-10.923636993969382,1.1212764099817452,3.0060181311668734,5.235241342977891
511,5120,-30.836098342511114,1.236625885699027,4.737543297933551,5.3799320400002335
512,5130,-53.578085588726445,1.0452973680268591,7.700535821815928,5.070727434664026
513,5140,-51.32484775220567,0.8392862949839756,7.723806035074555,4.318564758104665
514,5150,-25.517629905071214,0.6704858727084666,4.333810998518173,4.0606283047882075
515,5160,9.083997552394727,0.6243570453647757,2.8716814161913833,4.327292332281697
516,5170,1.380404416974843,0.34743126266607277,2.450950283325519,4.770804027799266
517,5180,-12.701145144751425,0.1738408401032393,3.501134649796115,5.091584445128719
518,5190,-10.59702325098654,0.34907408166292186,3.1573020103952576,4.903929848323408
519,5200,3.174088519942869,0.4539296992245151,2.6365453934069727,4.7612553580002395
520,5210,-17.264885130971678,0.3902397637002929,4.0043088629645975,5.0964743415439795
521,5220,-17.20224379398059,0.5080298659658382,3.8708918405037034,5.043913563974847
522,5230,-9.129003620920933,0.5301913027531422,3.1153127169748203,4.713407875070555
523,5240,-7.5082547800303825,0.343479963584296,2.7520891280453963,4.649007420454127
524,5250,-10.719769482567756,0.07643679281329736,3.324531114327917,4.7400919994127
525,5260,-14.496665832546583,0.15748875762177442,2.9352647569566774,4.160602798545369
526,5270,16.012497879326386,0.5343083706371078,3.3038185028046234,4.054014160659391
527,5280,-4.017616953002463,0.6446932698132896,2.7028671505636304,4.5454066565140785
528,5290,-19.225271911460798,0.5881883683388995,3.5248864639157516,4.675829001195315
529,5300,-42.108827651066484,0.5563137292920536,6.313745587221866,4.72172504485052
530,5310,-16.861212779617162,0.7165819797046625,3.540326157051629,4.488914535997452
531,5320,-0.2591026641311425,0.566291238908132,2.5241930188587776,4.830412198556297
