,tick,beta,eps,rewards,vels
353,3540,10.008798761412539,-1.033216940832416,1.6770584340219825,3.570333680574369
354,3550,-30.684351482978713,-1.6170607408520785,4.008573260387891,3.419619346546775
355,3560,-16.739365311362516,-1.4835506862268693,3.212276126670626,3.035891865893182
356,3570,23.929711968432755,-1.2103401437728847,-17.5834992487553,2.5159727993301195
357,3580,9.758093648575484,0.6937855576058295,2.0483129002833635,4.214920465520604
358,3590,-32.74989405677523,0.14368255392450288,5.00723130057141,4.9782741934445385
359,3600,-5.2430412054999955,0.1441653110074721,2.661272424127563,4.762367645123858
360,3610,-22.470897682038974,-0.04279287414200007,4.0538600716148085,5.053033125340682
361,3620,2.293459386674982,0.08127537968464937,2.7732671627858907,4.928980648852737
362,3630,-13.851021124460669,-0.20826911540307064,3.291279774908886,5.018117443761039
363,3640,-21.825673977950565,-0.18782883089828822,3.9784892453962586,4.558296433410305
364,3650,-16.074310974674045,-0.4679156428882618,2.936999671991635,4.1775931009136835
365,3660,-41.113289207561465,-0.5211167330358712,5.42894217064389,3.67589125237598
366,3670,-1.1856510019658832,-0.18729220192639098,2.9677385797769267,3.752505651643308
367,3680,7.505734139613316,-0.32727814637272923,2.363011112504998,3.8132785639827955
368,3690,-10.817797268478754,-0.8027068312708885,2.4806619513090253,3.8626547127533857
369,3700,-24.75767876917377,-0.7856228861227457,3.7754452245889865,3.4582540738361414
370,3710,5.750109609294493,-0.7134192853319269,2.505518732146152,3.624375472729548
371,3720,16.796428064309183,-1.1681554488063486,1.939180030410729,3.14775371623058
372,3730,-3.729478383194419,-0.7139253392636411,-18.218291781460753,3.094028073921741
373,3740,4.00584121004813,0.47898173504475944,2.1483889085987884,4.386139331603549
374,3750,-35.62386776119661,-0.1905128524368199,5.288443724623919,4.849930661626692
375,3760,-13.51425849269781,-0.0072171589651744816,3.5895266436506406,4.640412649214041
376,3770,-5.303873601854944,-0.12706582979902914,3.092585636375186,5.074575063352624
377,3780,-10.803878566813285,-0.25924435891142034,3.3211201356629965,5.244587179297289
378,3790,-20.183072765930234,-0.3284286727303567,3.883673417433265,5.14752825552091
379,3800,-5.474768707183789,-0.29597923911584584,2.535398301565687,4.6821068463823705
380,3810,-23.10181814907279,-0.5103146615004258,4.154657702899526,4.597129893965538
381,3820,-6.649069888230352,-0.6062718950149559,2.562895259725255,4.599855292220256
382,3830,-4.015999310168759,-0.9060247545660418,2.332915482565928,4.637467816638898
383,3840,7.4082058644688,-1.2393259434297226,1.9253296010203909,4.410130340877644
384,3850,-6.073289565673431,-1.5314444657792357,-18.506670742241212,4.019406979634746
385,3860,12.249741795222489,0.7268610562605105,2.0872102111665525,3.8095972129449898
386,3870,-23.153079155008385,0.1505310618944943,4.224279374228982,4.684264784481731
387,3880,-16.65047781824286,-0.22572327400956696,3.34708932522124,4.666462252575602
388,3890,-7.322699408663684,-0.3856101075595344,2.6867622674778815,4.567802906461215
389,3900,-13.516764770656666,-0.5690690007961291,3.254091747297495,4.637994424357298
390,3910,4.152328108193176,-0.6800277048981438,2.2204726102288044,4.662506453910275
391,3920,-5.866728505992096,-1.0301559047196902,2.117686418788307,4.705629525331025
392,3930,-13.606748068659975,-1.110091502888709,3.0797909813193836,4.567222924245328
393,3940,4.591199242437468,-1.102534542336812,2.401919993225081,4.633891460849024
394,3950,-1.3624478729611373,-1.1844728783363907,2.451476430333681,4.652949291422711
395,3960,2.0397098418051174,-1.0774241899329975,2.4176594925315795,4.643850584468792
396,3970,6.251618770675358,-0.9967030913198708,2.680494765870083,4.526571839715933
397,3980,0.5121847779222877,-1.0872915714624156,2.219389297236611,4.5271879484502175
398,3990,-6.2131248129308965,-1.2365938071631994,2.5109201122428635,4.571268407756979
399,4000,-6.136296827571168,-1.3302872615181969,2.599665112595839,4.589119111233757
400,4010,-2.3347442649223145,-1.4803108726882181,2.2919112207837027,4.693225686375147
401,4020,2.2547600917524924,-1.5964152327957521,2.3037401644417503,4.7212713787136
402,4030,3.061438412977877,-1.630869616960978,2.422302397303647,4.608225763130313
403,4040,2.811272815289575,-1.7498702036265796,2.194285770445816,4.564183009942368
404,4050,6.502141806118201,-1.0251002648383911,-18.1893615549916,3.977713164417115
405,4060,3.498624980309535,0.6457128238991925,2.225797550686867,4.085422463494421
406,4070,-19.781167563837133,0.045943900792127804,3.582621925738025,4.686364694219486
407,4080,-23.459020970485994,-0.027814449737816396,4.4078407523768,4.523942920684387
408,4090,-4.686489705238172,-0.2528000585119868,2.5050182859001575,4.835451884743605
409,4100,-12.90525104824805,-0.4439847907284454,3.38703725841281,5.112757450760621
410,4110,-6.344318781949147,-0.6000080343867477,2.62332833321446,5.127956279249954
411,4120,-11.39631830663924,-0.8523167078987827,2.903421368993548,5.1036966129862
412,4130,-4.657508129498665,-0.9330441965822234,2.5777492856313406,4.995639353784622
413,4140,-2.379526685683029,-1.1754135566956565,2.2018517555938275,4.9887854859592355
414,4150,-1.9244648315592645,-1.2734187792537577,2.4804669694845587,4.827502537482377
415,4160,0.3246185828670379,-1.0919511416191476,2.0911865322828516,4.725729680523155
416,4170,4.156167515516503,-0.7648344448437339,2.4465228328229647,4.704881605693724
417,4180,2.0401955230487703,-0.6276588385913031,2.7534657443793384,4.682395630719942
418,4190,-15.639019941518823,-0.6914801660343365,3.334971449940091,4.61242000275562
419,4200,-20.194109999741237,-0.3687509260780527,3.708234577490557,4.071273808743727
420,4210,-2.824734994546719,-0.40348282894469156,2.3467170040988834,3.9671730438811963
421,4220,-15.441395285259413,-0.5215295503760193,3.5062379082950437,4.139389921948053
422,4230,-6.972881847288968,-0.686433505964297,2.5296071678049317,4.2761304730560505
423,4240,-3.5172598029298494,-0.9555600973765829,2.1917839585942653,4.43324889790974
424,4250,-1.6466963943417923,-1.1431201708946905,2.414118757955617,4.489710618921563
425,4260,-1.8405934269725954,-0.9451476828893145,2.013595583450954,4.415064962847255
426,4270,9.15487059410316,-0.706046176543723,2.767380382753848,4.279267016827347
427,4280,-5.415835885059151,-0.9652285412051527,2.4584839623224486,4.081002024678064
428,4290,-22.219402717792534,-1.0009888626310832,3.8410956148019344,4.1390967386554465
429,4300,-3.6018888752647915,-1.0722574859007012,2.4315197568129845,4.2608999276332025
430,4310,-3.421879610662176,-0.9780899860470468,2.0556740567458527,4.267968654417277
431,4320,5.43825690025855,-0.6418629997453433,2.609641665891799,4.290092468431009
432,4330,-0.5731160112381899,-0.49793758415398987,2.732591898015531,4.373258688903295
433,4340,2.6015593801114196,-0.385961891185041,2.5998012911148662,4.3840592042331
434,4350,-10.228045313881912,-0.6513008387592697,2.792152527617725,4.402303752955747
435,4360,-13.799143206361865,-0.8535487039427594,2.847864401857487,4.437159658122879
436,4370,-22.38161325682079,-1.1910843299948644,3.589314277561275,4.3627207085751625
437,4380,-7.5275983601837115,-1.2275930264842534,2.860315910174515,4.346765639690004
438,4390,-1.4484388998870332,-1.1762660627633048,2.2370122457895856,4.34877434460781
439,4400,1.8411605612384292,-0.9421910374789484,2.1044503844013396,4.376525624748097
440,4410,2.703711649529778,-0.604158968454655,2.1768784172295756,4.411526188959547
441,4420,6.765678158822605,-0.3100719570215407,3.147120933767736,4.345061612616069
442,4430,-1.3432993928290782,-0.2646456875596421,2.708206493845222,4.375386673893425
443,4440,-18.518198501753584,-0.3641957067794862,3.8121038530790914,4.520688322339988
444,4450,-18.914653231676983,-0.40743865695023007,3.4901250777096644,4.398576213798145
445,4460,-29.008261408413677,-0.6256682949621842,4.614769765838302,4.358600661536114
446,4470,-9.06715079167285,-0.7767162389742162,2.529476245498419,4.364457984376792
447,4480,-1.271216968246773,-1.1700784353350975,1.7375609646070485,4.428646946728344
448,4490,0.5427092909529788,-1.5121467604925916,1.9671722315099553,4.530722898244658
449,4500,2.2846825859749518,-1.7131635849882845,2.147358960139559,4.636124764682412
450,4510,2.327299868299582,-1.8550879964973683,2.232219978881532,4.708159064380136
451,4520,1.979892067820112,-1.8946616970263985,2.3682101506177435,4.646915750404781
452,4530,3.7466255600354423,-1.8460284220049112,2.473447180432095,4.709824061193592
453,4540,-2.793666478778855,-1.794724882468362,2.4918087377028706,4.887517810167421
454,4550,-4.262520117410368,-1.7051642372604763,2.5083944899197643,4.753031636060346
455,4560,-1.7068295548012382,-1.5776145891927233,2.1174336231895836,4.573660933576014
456,4570,-1.104236807785682,-1.2548987821190847,1.611942376654149,4.500740995871769
457,4580,4.084874565066808,-0.7082944191764436,2.1346908314045185,4.612609653434367
458,4590,-1.3519168238202688,-0.4349929234588733,3.0778137665602103,4.5150533946342275
459,4600,-14.115049013780446,-0.24034505605161421,3.636287967346648,4.52300225577244
460,4610,-27.909224832803943,-0.2962160477225264,4.67903864104779,4.336569646546916
461,4620,-33.76790005417913,-0.27791241019531476,5.199660320022196,3.96679063245381
462,4630,-26.240140418764334,-0.516124024727339,4.111643905912677,3.7932651647965496
463,4640,-23.30654082496432,-0.5523878440520679,3.90413144338688,3.461037290336287
464,4650,2.4979803281023107,-0.6093661959940686,2.342313872107914,3.849974784268943
465,4660,1.3057845125339038,-0.755325971891046,2.500180436433112,4.131854165389258
466,4670,0.10846937480586308,-0.7106725668130176,2.403835448196859,4.21622324123659
467,4680,6.47366858582198,-0.7054330806123421,2.5101265632968848,4.185976395294991
468,4690,-6.763104995336135,-0.8934699651596154,2.332801161971135,4.360809404426056
469,4700,-19.148412901643184,-1.1461437262123277,3.3559283445992834,4.347959235081035
470,4710,-13.999592894214388,-1.323817673998418,2.7966084709384473,4.238390396907562
471,4720,-7.065814607336615,-1.7264028001492777,1.8077889856110454,4.183696444521238
472,4730,10.386606330683092,0.3005557258469527,-18.104778597418434,3.526968683455749
473,4740,-11.136265085653715,0.3579258425925666,2.6043413513562115,4.690136577429892
474,4750,-26.412833140913424,-0.1985829937508783,4.292330890540997,4.933597329491195
475,4760,-17.23910181209719,-0.21538978437365403,3.6138279835138687,4.585040979482647
476,4770,-12.472826071423011,-0.5831090436666735,2.681812897677228,4.770457471455925
477,4780,-21.303959917241563,-0.9232827185043505,3.745262933575165,4.8858482338953495
478,4790,-9.811980574444714,-0.9735409512590995,2.939638881962207,4.928512768366978
479,4800,-2.7117008380409153,-0.7431344720342272,2.0008948144549135,4.9561424514232355
480,4810,5.279199150102345,-0.20248525052668787,2.6461957397239346,4.880690862271787
481,4820,-1.3327783469143926,0.03402395585487654,3.4593012000837167,4.828020662987472
482,4830,-19.36179939946793,0.1033320657858866,4.049816027074724,4.78568969355893
483,4840,-39.06341636088798,0.013117590212250506,6.070285299953395,4.407816906163736
484,4850,-55.246219911021406,-0.4314264066313665,7.722947190744576,3.5333838246888223
485,4860,-65.27254106693816,-0.7730330282073367,9.80877513556097,2.7153458691965113
486,4870,-43.150997770569276,-0.8634005635626207,6.254489784453469,2.492196133955045
487,4880,-7.171738345123512,-1.1415933166850134,1.8045225262926448,2.851027733708723
488,4890,0.31281235343645336,-1.6036530983993549,1.2031559774421805,3.135765767771592
489,4900,7.767317746992923,-0.484511715953848,-18.305195650159277,3.1575760721960355
490,4910,2.0828318117712397,0.37981704507976033,1.9947095741146859,4.377149591756648
491,4920,-39.868341526213996,-0.40078336338089793,5.711066564673961,4.733033676325333
492,4930,-18.119390322924932,-0.5392764948355613,3.3535784088993266,4.517268345400229
493,4940,-9.636132434213621,-1.1311728601832245,1.8565046650316583,4.737420075891848
494,4950,-31.128034457045747,-1.6652679880217591,4.064601253879504,4.495907713399304
495,4960,-7.4337027831304825,-1.3090670803209221,2.62188955299713,4.080050929655073
496,4970,2.2205174662677245,-1.0329267642756763,2.0038957061865306,4.176888526221016
497,4980,5.462629868514645,-0.6065074690669783,2.4755792540145287,4.26386855863155
498,4990,4.01151365242819,-0.5658886866542562,2.4329679003321436,4.024524470418125
499,5000,-20.235538135183862,-0.7704438941595956,3.3703322510982767,4.18400004832462
500,5010,-42.88483418056876,-0.9318214490259864,5.890641647768561,3.972425537929765
501,5020,-27.545916102282476,-0.52921801677911,4.173293232381612,3.549193772619769
502,5030,0.1274855726563516,-0.32291711914586113,2.6867765484297133,3.9578158006801565
503,5040,3.835882970292621,-0.20652897538675344,3.0225938262866823,4.290109542039086
504,5050,-0.9579078577899682,-0.17034196035484975,3.013595047845203,4.556659139922912
505,5060,-2.7008645386346664,-0.182978963544083,2.887986330159521,4.708130222507285
506,5070,-9.145938958435499,-0.3277300954280101,2.796072166734997,4.73256208792351
507,5080,-28.473249507388342,-0.486187342450965,4.576397587080025,4.657635053501366
508,5090,-12.699394927065159,-0.565920425386716,2.810438705007007,4.409922244459919
509,5100,-18.532725375688067,-0.8415271127997968,3.5841491627992754,4.463313670157722
510,5110,-3.1500102993173766,-1.1177147296042307,1.8707121799566724,4.398199867877102
511,5120,-1.5442028930772138,-1.4740412524827973,2.108518485678103,4.375166815959253
512,5130,-2.789366661027319,-1.4830292549031356,2.0961543309584685,4.421861828181302
513,5140,0.4525965452674069,-1.1090680317731028,1.73404090387946,4.3196590661858485
514,5150,4.78807498781393,-0.7132266436925173,2.3435835031596564,4.362987614002324
515,5160,3.586239997869836,-0.3353381188584893,2.570153699941474,4.577411854743867
516,5170,0.3865145819123382,-0.16625253817519212,3.153254312832278,4.634094894865348
517,5180,-14.153181251814313,-0.09334919806988753,3.778558601794241,4.783160081549729
518,5190,-33.39949774884799,-0.09383042101493394,5.289713420479293,4.598716267132065
519,5200,-22.239452645673875,-0.04425295526526461,4.04231421793785,3.8906142119012883
520,5210,-27.605691693996537,-0.09952131314533808,4.581951799119787,3.5113342589198164
521,5220,-27.524533973410197,-0.3026620585876844,4.2946645583479945,3.3633388637667516
522,5230,-0.7904899517919894,-0.3965794486286963,2.2584185328892867,3.5993806264639754
523,5240,-4.212743125168371,-0.684267389953725,2.552533883119281,3.995752647545384
524,5250,0.10224309217739494,-0.788983397361316,2.5941469038193725,4.218203806079431
525,5260,1.809397232652799,-0.7600199831778602,2.6638751064175166,4.357743790279327
526,5270,1.418152828783606,-0.6167353973028746,2.3676220691089007,4.530263268268629
527,5280,4.5817101011449735,-0.393999580551888,2.910100985058146,4.659618757319119
528,5290,-1.6291481828381,-0.3000972510628329,2.736492599379001,4.812896746949852
529,5300,-15.525269967727295,-0.2566915353919795,3.6035566861367845,4.9015823518021895
530,5310,-14.26939639724576,-0.24792754931295274,3.356176292227903,4.620285965173507
531,5320,-33.851752145165854,-0.2683992696159518,5.184593697319044,4.420457750101958
532,5330,-12.331092169774523,-0.2614803508460251,3.1211142585558957,4.156815751469963
533,5340,-12.676752021689257,-0.13544519549570444,3.4688674354885323,3.9160448204240947
534,5350,2.5757397253715575,-0.11506300428016378,2.8311736159651,4.154099495822834
535,5360,-8.540346969913921,-0.15373458557961606,3.3837694126802047,4.557448215868469
536,5370,-9.3881595288821,-0.13564866826957317,3.2964186156368127,4.72289030879693
